2026-05-05T12:20:56.063Z,107,98,36.7

2026-05-05T12:20:57.093Z,108,98,36.7

2026-05-05T12:20:58.124Z,109,98,36.7

2026-05-05T12:20:59.150Z,110,98,36.7

2026-05-05T12:21:00.179Z,70,98,36.7

2026-05-05T12:21:01.212Z,71,98,36.7

2026-05-05T12:21:02.237Z,72,98,36.7

2026-05-05T12:21:03.274Z,73,98,36.7

2026-05-05T12:21:04.306Z,74,98,36.7

2026-05-05T12:21:05.333Z,75,98,36.7

2026-05-05T12:21:06.369Z,76,98,36.7

2026-05-05T12:21:07.466Z,77,98,36.7

2026-05-05T12:21:08.537Z,78,98,36.7

2026-05-05T12:21:09.571Z,79,98,36.7

2026-05-05T12:21:10.604Z,80,98,36.7

2026-05-05T12:21:11.633Z,81,98,36.7

2026-05-05T12:21:12.666Z,82,98,36.7

2026-05-05T12:21:13.807Z,83,98,36.7

2026-05-05T12:21:14.850Z,84,98,36.7

2026-05-05T12:21:15.885Z,85,98,36.7

2026-05-05T12:21:16.909Z,86,98,36.7

2026-05-05T12:21:17.939Z,87,98,36.7

2026-05-05T12:21:19.013Z,88,98,36.7

2026-05-05T12:21:20.044Z,89,98,36.7

2026-05-05T12:21:21.073Z,90,98,36.7

2026-05-05T12:21:22.111Z,91,98,36.7

2026-05-05T12:21:23.135Z,92,98,36.7

2026-05-05T12:21:24.173Z,93,98,36.7

2026-05-05T12:21:25.199Z,94,98,36.7

2026-05-05T12:21:26.227Z,95,98,36.7

2026-05-05T12:21:27.252Z,96,98,36.7

2026-05-05T12:21:28.286Z,97,98,36.7

2026-05-05T12:21:29.326Z,98,98,36.7

2026-05-05T12:21:30.354Z,99,98,36.7

2026-05-05T12:21:31.385Z,100,98,36.7

2026-05-05T12:21:32.413Z,101,98,36.7

2026-05-05T12:21:33.444Z,102,98,36.7

2026-05-05T12:21:34.471Z,103,98,36.7

2026-05-05T12:21:35.496Z,104,98,36.7

2026-05-05T12:21:36.530Z,105,98,36.7

2026-05-05T12:21:37.562Z,106,98,36.7

2026-05-05T12:21:38.590Z,107,98,36.7

2026-05-05T12:21:39.645Z,108,98,36.7

2026-05-05T12:21:40.710Z,109,98,36.7

2026-05-05T12:21:41.787Z,110,98,36.7

2026-05-05T12:21:42.826Z,70,98,36.7

2026-05-05T12:21:43.866Z,71,98,36.7

2026-05-05T12:21:44.897Z,72,98,36.7

2026-05-05T12:21:45.927Z,73,98,36.7

2026-05-05T12:21:46.959Z,74,98,36.7

2026-05-05T12:21:47.994Z,75,98,36.7

2026-05-05T12:21:49.026Z,76,98,36.7

2026-05-05T12:21:50.062Z,77,98,36.7

2026-05-05T12:21:51.087Z,78,98,36.7

2026-05-05T12:21:52.147Z,79,98,36.7

2026-05-05T12:21:53.179Z,80,98,36.7

2026-05-05T12:21:54.209Z,81,98,36.7

2026-05-05T12:21:55.242Z,82,98,36.7

2026-05-05T12:21:56.271Z,83,98,36.7

2026-05-05T12:21:57.295Z,84,98,36.7

2026-05-05T12:21:58.323Z,85,98,36.7

2026-05-05T12:21:59.354Z,86,98,36.7

2026-05-05T12:22:00.415Z,87,98,36.7

2026-05-05T12:22:01.455Z,88,98,36.7

2026-05-05T12:22:02.485Z,89,98,36.7

2026-05-05T12:22:03.516Z,90,98,36.7

2026-05-05T12:22:04.543Z,91,98,36.7

2026-05-05T12:22:05.576Z,92,98,36.7

2026-05-05T12:22:06.606Z,93,98,36.7

2026-05-05T12:22:07.631Z,94,98,36.7

2026-05-05T12:22:08.656Z,95,98,36.7

2026-05-05T12:22:09.721Z,96,98,36.7

2026-05-05T12:22:10.757Z,97,98,36.7

2026-05-05T12:22:11.858Z,98,98,36.7

2026-05-05T12:22:12.894Z,99,98,36.7

2026-05-05T12:22:13.925Z,100,98,36.7

2026-05-05T12:22:14.960Z,101,98,36.7

2026-05-05T12:22:15.993Z,102,98,36.7

2026-05-05T12:22:17.023Z,103,98,36.7

2026-05-05T12:22:18.058Z,104,98,36.7

2026-05-05T12:22:19.092Z,105,98,36.7

2026-05-05T12:22:20.119Z,106,98,36.7

2026-05-05T12:22:21.151Z,107,98,36.7

2026-05-05T12:22:22.231Z,108,98,36.7

2026-05-05T12:22:23.263Z,109,98,36.7

2026-05-05T12:22:24.296Z,110,98,36.7

2026-05-05T12:22:25.331Z,70,98,36.7

2026-05-05T12:22:26.360Z,71,98,36.7

2026-05-05T12:22:27.390Z,72,98,36.7

2026-05-05T12:22:28.421Z,73,98,36.7

2026-05-05T12:22:29.446Z,74,98,36.7

2026-05-05T12:22:30.474Z,75,98,36.7

2026-05-05T12:22:31.568Z,76,98,36.7

2026-05-05T12:22:32.609Z,77,98,36.7

2026-05-05T12:22:33.639Z,78,98,36.7

2026-05-05T12:22:34.676Z,79,98,36.7

2026-05-05T12:22:35.709Z,80,98,36.7

2026-05-05T12:22:36.740Z,81,98,36.7

2026-05-05T12:22:37.767Z,82,98,36.7

2026-05-05T12:22:38.803Z,83,98,36.7

2026-05-05T12:22:39.836Z,84,98,36.7

2026-05-05T12:22:40.870Z,85,98,36.7

2026-05-05T12:22:41.898Z,86,98,36.7

2026-05-05T12:22:42.954Z,87,98,36.7

2026-05-05T12:22:43.980Z,88,98,36.7

2026-05-05T12:22:45.013Z,89,98,36.7

2026-05-05T12:22:46.084Z,90,98,36.7

2026-05-05T12:22:47.116Z,91,98,36.7

2026-05-05T12:22:48.154Z,92,98,36.7

2026-05-05T12:22:49.190Z,93,98,36.7

2026-05-05T12:22:50.236Z,94,98,36.7

2026-05-05T12:22:51.262Z,95,98,36.7

2026-05-05T12:22:52.290Z,96,98,36.7

2026-05-05T12:22:53.322Z,97,98,36.7

2026-05-05T12:22:54.345Z,98,98,36.7

2026-05-05T12:22:55.371Z,99,98,36.7

2026-05-05T12:22:56.402Z,100,98,36.7

2026-05-05T12:22:57.445Z,101,98,36.7

2026-05-05T12:22:58.475Z,102,98,36.7

2026-05-05T12:22:59.505Z,103,98,36.7

2026-05-05T12:23:00.534Z,104,98,36.7

2026-05-05T12:23:01.568Z,105,98,36.7

2026-05-05T12:23:02.596Z,106,98,36.7

2026-05-05T12:23:03.627Z,107,98,36.7

2026-05-05T12:23:04.660Z,108,98,36.7

2026-05-05T12:23:05.690Z,109,98,36.7

2026-05-05T12:23:06.723Z,110,98,36.7

2026-05-05T12:23:07.757Z,70,98,36.7

2026-05-05T12:23:08.780Z,71,98,36.7

2026-05-05T12:23:09.802Z,72,98,36.7

2026-05-05T12:23:10.829Z,73,98,36.7

2026-05-05T12:23:11.854Z,74,98,36.7

2026-05-05T12:23:12.881Z,75,98,36.7

2026-05-05T12:23:13.906Z,76,98,36.7

2026-05-05T12:23:14.943Z,77,98,36.7

2026-05-05T12:23:15.973Z,78,98,36.7

2026-05-05T12:23:17.003Z,79,98,36.7

2026-05-05T12:23:18.046Z,80,98,36.7

2026-05-05T12:23:19.102Z,81,98,36.7

2026-05-05T12:23:20.132Z,82,98,36.7

2026-05-05T12:23:21.157Z,83,98,36.7

2026-05-05T12:23:22.218Z,84,98,36.7

2026-05-05T12:23:23.295Z,85,98,36.7

2026-05-05T12:23:24.328Z,86,98,36.7

2026-05-05T12:23:25.359Z,87,98,36.7

2026-05-05T12:23:26.388Z,88,98,36.7

2026-05-05T12:23:27.419Z,89,98,36.7

2026-05-05T12:23:28.446Z,90,98,36.7

2026-05-05T12:23:29.472Z,91,98,36.7

2026-05-05T12:23:30.503Z,92,98,36.7

2026-05-05T12:23:31.547Z,93,98,36.7

2026-05-05T12:23:32.579Z,94,98,36.7

2026-05-05T12:23:33.608Z,95,98,36.7

2026-05-05T12:23:34.642Z,96,98,36.7

2026-05-05T12:23:35.669Z,97,98,36.7

2026-05-05T12:23:36.695Z,98,98,36.7

2026-05-05T12:23:37.731Z,99,98,36.7

2026-05-05T12:23:38.760Z,100,98,36.7

2026-05-05T12:23:39.791Z,101,98,36.7

2026-05-05T12:23:40.822Z,102,98,36.7

2026-05-05T12:23:41.850Z,103,98,36.7

2026-05-05T12:23:42.879Z,104,98,36.7

2026-05-05T12:23:43.908Z,105,98,36.7

2026-05-05T12:23:44.934Z,106,98,36.7

2026-05-05T12:23:45.992Z,107,98,36.7

2026-05-05T12:23:47.037Z,108,98,36.7

2026-05-05T12:23:48.072Z,109,98,36.7

2026-05-05T12:23:49.110Z,110,98,36.7

2026-05-05T12:23:50.142Z,70,98,36.7

2026-05-05T12:23:51.187Z,71,98,36.7

2026-05-05T12:23:52.213Z,72,98,36.7

2026-05-05T12:23:53.238Z,73,98,36.7

2026-05-05T12:23:54.269Z,74,98,36.7

2026-05-05T12:23:55.299Z,75,98,36.7

2026-05-05T12:23:56.332Z,76,98,36.7

2026-05-05T12:23:57.358Z,77,98,36.7

2026-05-05T12:23:58.387Z,78,98,36.7

2026-05-05T12:23:59.414Z,79,98,36.7

2026-05-05T12:24:00.441Z,80,98,36.7

2026-05-05T12:24:01.474Z,81,98,36.7

2026-05-05T12:24:02.508Z,82,98,36.7

2026-05-05T12:24:03.539Z,83,98,36.7

2026-05-05T12:24:04.564Z,84,98,36.7

2026-05-05T12:24:05.590Z,85,98,36.7

2026-05-05T12:24:06.616Z,86,98,36.7

2026-05-05T12:24:07.647Z,87,98,36.7

2026-05-05T12:24:08.683Z,88,98,36.7

2026-05-05T12:24:09.729Z,89,98,36.7

2026-05-05T12:24:10.751Z,90,98,36.7

2026-05-05T12:24:11.774Z,91,98,36.7

2026-05-05T12:24:12.800Z,92,98,36.7

2026-05-05T12:24:13.830Z,93,98,36.7

2026-05-05T12:24:14.855Z,94,98,36.7

2026-05-05T12:24:15.890Z,95,98,36.7

2026-05-05T12:24:16.923Z,96,98,36.7

2026-05-05T12:24:17.955Z,97,98,36.7

2026-05-05T12:24:18.994Z,98,98,36.7

2026-05-05T12:24:20.029Z,99,98,36.7

2026-05-05T12:24:21.053Z,100,98,36.7

2026-05-05T12:24:22.083Z,101,98,36.7

2026-05-05T12:24:23.129Z,102,98,36.7

2026-05-05T12:24:24.154Z,103,98,36.7

2026-05-05T12:24:25.175Z,104,98,36.7

2026-05-05T12:24:26.213Z,105,98,36.7

2026-05-05T12:24:27.247Z,106,98,36.7

2026-05-05T12:24:28.273Z,107,98,36.7

2026-05-05T12:24:29.352Z,108,98,36.7

2026-05-05T12:24:30.385Z,109,98,36.7

2026-05-05T12:24:31.410Z,110,98,36.7

2026-05-05T12:24:32.437Z,70,98,36.7

2026-05-05T12:24:33.467Z,71,98,36.7

2026-05-05T12:24:34.494Z,72,98,36.7

2026-05-05T12:24:35.544Z,73,98,36.7

2026-05-05T12:24:36.574Z,74,98,36.7

2026-05-05T12:24:37.608Z,75,98,36.7

2026-05-05T12:24:38.634Z,76,98,36.7

2026-05-05T12:24:39.664Z,77,98,36.7

2026-05-05T12:24:40.693Z,78,98,36.7

2026-05-05T12:24:41.725Z,79,98,36.7

2026-05-05T12:24:42.754Z,80,98,36.7

2026-05-05T12:24:43.786Z,81,98,36.7

2026-05-05T12:24:44.817Z,82,98,36.7

2026-05-05T12:24:45.843Z,83,98,36.7

2026-05-05T12:24:46.868Z,84,98,36.7

2026-05-05T12:24:47.894Z,85,98,36.7

2026-05-05T12:24:48.918Z,86,98,36.7

2026-05-05T12:24:49.944Z,87,98,36.7

2026-05-05T12:24:50.972Z,88,98,36.7

2026-05-05T12:24:52.003Z,89,98,36.7

2026-05-05T12:24:53.041Z,90,98,36.7

2026-05-05T12:24:54.069Z,91,98,36.7

2026-05-05T12:24:55.099Z,92,98,36.7

2026-05-05T12:24:56.126Z,93,98,36.7

2026-05-05T12:24:57.159Z,94,98,36.7

2026-05-05T12:24:58.186Z,95,98,36.7

2026-05-05T12:24:59.222Z,96,98,36.7

2026-05-05T12:25:00.281Z,97,98,36.7

2026-05-05T12:25:01.306Z,98,98,36.7

2026-05-05T12:25:02.360Z,99,98,36.7

2026-05-05T12:25:03.399Z,100,98,36.7

2026-05-05T12:25:04.441Z,101,98,36.7

2026-05-05T12:25:05.473Z,102,98,36.7

2026-05-05T12:25:06.508Z,103,98,36.7

2026-05-05T12:25:07.553Z,104,98,36.7

2026-05-05T12:25:08.580Z,105,98,36.7

2026-05-05T12:25:09.649Z,106,98,36.7

2026-05-05T12:25:10.683Z,107,98,36.7

2026-05-05T12:25:11.708Z,108,98,36.7

2026-05-05T12:25:12.758Z,109,98,36.7

2026-05-05T12:25:13.805Z,110,98,36.7

2026-05-05T12:25:14.838Z,70,98,36.7

2026-05-05T12:25:15.887Z,71,98,36.7

2026-05-05T12:25:16.923Z,72,98,36.7

2026-05-05T12:25:17.957Z,73,98,36.7

2026-05-05T12:25:18.995Z,74,98,36.7

2026-05-05T12:25:20.025Z,75,98,36.7

2026-05-05T12:25:21.070Z,76,98,36.7

2026-05-05T12:25:22.093Z,77,98,36.7

2026-05-05T12:25:23.120Z,78,98,36.7

2026-05-05T12:25:24.156Z,79,98,36.7

2026-05-05T12:25:25.191Z,80,98,36.7

2026-05-05T12:25:26.224Z,81,98,36.7

2026-05-05T12:25:27.268Z,82,98,36.7

2026-05-05T12:25:28.298Z,83,98,36.7

2026-05-05T12:25:29.349Z,84,98,36.7

2026-05-05T12:25:30.389Z,85,98,36.7

2026-05-05T12:25:31.416Z,86,98,36.7

2026-05-05T12:25:32.445Z,87,98,36.7

2026-05-05T12:25:33.470Z,88,98,36.7

2026-05-05T12:25:34.498Z,89,98,36.7

2026-05-05T12:25:35.524Z,90,98,36.7

2026-05-05T12:25:36.552Z,91,98,36.7

2026-05-05T12:25:37.581Z,92,98,36.7

2026-05-05T12:25:38.609Z,93,98,36.7

2026-05-05T12:25:39.639Z,94,98,36.7

2026-05-05T12:25:40.670Z,95,98,36.7

2026-05-05T12:25:41.701Z,96,98,36.7

2026-05-05T12:25:42.727Z,97,98,36.7

2026-05-05T12:25:43.762Z,98,98,36.7

2026-05-05T12:25:44.797Z,99,98,36.7

2026-05-05T12:25:45.831Z,100,98,36.7

2026-05-05T12:25:46.866Z,101,98,36.7

2026-05-05T12:25:47.890Z,102,98,36.7

2026-05-05T12:25:48.951Z,103,98,36.7

2026-05-05T12:25:49.985Z,104,98,36.7

2026-05-05T12:25:51.009Z,105,98,36.7

2026-05-05T12:25:52.047Z,106,98,36.7

2026-05-05T12:25:53.076Z,107,98,36.7

2026-05-05T12:25:54.110Z,108,98,36.7

2026-05-05T12:25:55.140Z,109,98,36.7

2026-05-05T12:25:56.187Z,110,98,36.7

2026-05-05T12:25:57.228Z,70,98,36.7

2026-05-05T12:25:58.263Z,71,98,36.7

2026-05-05T12:25:59.315Z,72,98,36.7

2026-05-05T12:26:00.345Z,73,98,36.7

2026-05-05T12:26:01.373Z,74,98,36.7

2026-05-05T12:26:02.400Z,75,98,36.7

2026-05-05T12:26:03.430Z,76,98,36.7

2026-05-05T12:26:04.464Z,77,98,36.7

2026-05-05T12:26:05.496Z,78,98,36.7

2026-05-05T12:26:06.564Z,79,98,36.7

2026-05-05T12:26:07.588Z,80,98,36.7

2026-05-05T12:26:08.620Z,81,98,36.7

2026-05-05T12:26:09.652Z,82,98,36.7

2026-05-05T12:26:10.679Z,83,98,36.7

2026-05-05T12:26:11.709Z,84,98,36.7

2026-05-05T12:26:12.737Z,85,98,36.7

2026-05-05T12:26:13.772Z,86,98,36.7

2026-05-05T12:26:14.810Z,87,98,36.7

2026-05-05T12:26:15.841Z,88,98,36.7

2026-05-05T12:26:16.872Z,89,98,36.7

2026-05-05T12:26:17.918Z,90,98,36.7

2026-05-05T12:26:18.947Z,91,98,36.7

2026-05-05T12:26:19.975Z,92,98,36.7

2026-05-05T12:26:21.011Z,93,98,36.7

2026-05-05T12:26:22.046Z,94,98,36.7

2026-05-05T12:26:23.077Z,95,98,36.7

2026-05-05T12:26:24.227Z,96,98,36.7

2026-05-05T12:26:25.261Z,97,98,36.7

2026-05-05T12:26:26.310Z,98,98,36.7

2026-05-05T12:26:27.365Z,99,98,36.7

2026-05-05T12:26:28.447Z,100,98,36.7

2026-05-05T12:26:29.487Z,101,98,36.7

2026-05-05T12:26:30.517Z,102,98,36.7

2026-05-05T12:26:31.547Z,103,98,36.7

2026-05-05T12:26:32.596Z,104,98,36.7

2026-05-05T12:26:33.627Z,105,98,36.7

2026-05-05T12:26:34.649Z,106,98,36.7

2026-05-05T12:26:35.694Z,107,98,36.7

2026-05-05T12:26:36.738Z,108,98,36.7

2026-05-05T12:26:37.764Z,109,98,36.7

2026-05-05T12:26:38.811Z,110,98,36.7

2026-05-05T12:26:39.840Z,70,98,36.7

2026-05-05T12:26:40.868Z,71,98,36.7

2026-05-05T12:26:41.898Z,72,98,36.7

2026-05-05T12:26:42.936Z,73,98,36.7

2026-05-05T12:26:43.964Z,74,98,36.7

2026-05-05T12:26:45.013Z,75,98,36.7

2026-05-05T12:26:46.048Z,76,98,36.7

2026-05-05T12:26:47.080Z,77,98,36.7

2026-05-05T12:26:48.113Z,78,98,36.7

2026-05-05T12:26:49.154Z,79,98,36.7

2026-05-05T12:26:50.218Z,80,98,36.7

2026-05-05T12:26:51.255Z,81,98,36.7

2026-05-05T12:26:52.310Z,82,98,36.7

2026-05-05T12:26:53.343Z,83,98,36.7

2026-05-05T12:26:54.739Z,84,98,36.7

2026-05-05T12:26:55.780Z,85,98,36.7

2026-05-05T12:26:56.808Z,86,98,36.7

2026-05-05T12:26:58.003Z,87,98,36.7

2026-05-05T12:26:59.072Z,88,98,36.7

2026-05-05T12:27:00.099Z,89,98,36.7

2026-05-05T12:27:01.125Z,90,98,36.7

2026-05-05T12:27:02.156Z,91,98,36.7

2026-05-05T12:27:03.185Z,92,98,36.7

2026-05-05T12:27:04.214Z,93,98,36.7

2026-05-05T12:27:05.248Z,94,98,36.7

2026-05-05T12:27:06.275Z,95,98,36.7

2026-05-05T12:27:07.303Z,96,98,36.7

2026-05-05T12:27:08.485Z,97,98,36.7

2026-05-05T12:27:09.510Z,98,98,36.7

2026-05-05T12:27:10.533Z,99,98,36.7

2026-05-05T12:27:11.560Z,100,98,36.7

2026-05-05T12:27:12.788Z,101,98,36.7

2026-05-05T12:27:13.845Z,102,98,36.7

2026-05-05T12:27:14.876Z,103,98,36.7

2026-05-05T12:27:15.905Z,104,98,36.7

2026-05-05T12:27:16.940Z,105,98,36.7

2026-05-05T12:27:17.967Z,106,98,36.7

2026-05-05T12:27:19.007Z,107,98,36.7

2026-05-05T12:27:20.043Z,108,98,36.7

2026-05-05T12:27:21.074Z,109,98,36.7

2026-05-05T12:27:22.102Z,110,98,36.7

2026-05-05T12:27:23.130Z,70,98,36.7

2026-05-05T12:27:24.158Z,71,98,36.7

2026-05-05T12:27:25.186Z,72,98,36.7

2026-05-05T12:27:26.214Z,73,98,36.7

2026-05-05T12:27:27.248Z,74,98,36.7

2026-05-05T12:27:28.276Z,75,98,36.7

2026-05-05T12:27:29.314Z,76,98,36.7

2026-05-05T12:27:30.343Z,77,98,36.7

2026-05-05T12:27:31.374Z,78,98,36.7

2026-05-05T12:27:32.403Z,79,98,36.7

2026-05-05T12:27:33.434Z,80,98,36.7

2026-05-05T12:27:34.490Z,81,98,36.7

2026-05-05T12:27:35.526Z,82,98,36.7

2026-05-05T12:27:36.556Z,83,98,36.7

2026-05-05T12:27:37.584Z,84,98,36.7

2026-05-05T12:27:38.609Z,85,98,36.7

2026-05-05T12:27:39.656Z,86,98,36.7

2026-05-05T12:27:40.712Z,87,98,36.7

2026-05-05T12:27:41.747Z,88,98,36.7

2026-05-05T12:27:42.777Z,89,98,36.7

2026-05-05T12:27:43.811Z,90,98,36.7

2026-05-05T12:27:44.840Z,91,98,36.7

2026-05-05T12:27:45.873Z,92,98,36.7

2026-05-05T12:27:46.901Z,93,98,36.7

2026-05-05T12:27:47.928Z,94,98,36.7

2026-05-05T12:27:48.968Z,95,98,36.7

2026-05-05T12:27:49.996Z,96,98,36.7

2026-05-05T12:27:51.021Z,97,98,36.7

2026-05-05T12:27:52.052Z,98,98,36.7

2026-05-05T12:27:53.085Z,99,98,36.7

2026-05-05T12:27:54.113Z,100,98,36.7

2026-05-05T12:27:55.166Z,101,98,36.7

2026-05-05T12:27:56.221Z,102,98,36.7

2026-05-05T12:27:57.265Z,103,98,36.7

2026-05-05T12:27:58.307Z,104,98,36.7

2026-05-05T12:27:59.342Z,105,98,36.7

2026-05-05T12:28:00.382Z,106,98,36.7

2026-05-05T12:28:01.425Z,107,98,36.7

2026-05-05T12:28:02.468Z,108,98,36.7

2026-05-05T12:28:03.513Z,109,98,36.7

2026-05-05T12:28:04.568Z,110,98,36.7

2026-05-05T12:28:05.625Z,70,98,36.7

2026-05-05T12:28:06.679Z,71,98,36.7

2026-05-05T12:28:07.732Z,72,98,36.7

2026-05-05T12:28:08.761Z,73,98,36.7

2026-05-05T12:28:09.793Z,74,98,36.7

2026-05-05T12:28:10.832Z,75,98,36.7

2026-05-05T12:28:11.860Z,76,98,36.7

2026-05-05T12:28:12.907Z,77,98,36.7

2026-05-05T12:28:13.937Z,78,98,36.7

2026-05-05T12:28:14.964Z,79,98,36.7

2026-05-05T12:28:15.992Z,80,98,36.7

2026-05-05T12:28:17.025Z,81,98,36.7

2026-05-05T12:28:18.051Z,82,98,36.7

2026-05-05T12:28:19.075Z,83,98,36.7

2026-05-05T12:28:20.100Z,84,98,36.7

2026-05-05T12:28:21.132Z,85,98,36.7

2026-05-05T12:28:22.164Z,86,98,36.7

2026-05-05T12:28:23.191Z,87,98,36.7

2026-05-05T12:28:24.221Z,88,98,36.7

2026-05-05T12:28:25.253Z,89,98,36.7

2026-05-05T12:28:26.289Z,90,98,36.7

2026-05-05T12:28:27.316Z,91,98,36.7

2026-05-05T12:28:28.345Z,92,98,36.7

2026-05-05T12:28:29.385Z,93,98,36.7

2026-05-05T12:28:30.413Z,94,98,36.7

2026-05-05T12:28:31.448Z,95,98,36.7

2026-05-05T12:28:32.482Z,96,98,36.7

2026-05-05T12:28:33.514Z,97,98,36.7

2026-05-05T12:28:34.543Z,98,98,36.7

2026-05-05T12:28:35.575Z,99,98,36.7

2026-05-05T12:28:36.625Z,100,98,36.7

2026-05-05T12:28:37.657Z,101,98,36.7

2026-05-05T12:28:38.687Z,102,98,36.7

2026-05-05T12:28:39.721Z,103,98,36.7

2026-05-05T12:28:40.752Z,104,98,36.7

2026-05-05T12:28:41.779Z,105,98,36.7

2026-05-05T12:28:42.807Z,106,98,36.7

2026-05-05T12:28:43.844Z,107,98,36.7

2026-05-05T12:28:44.870Z,108,98,36.7

2026-05-05T12:28:45.896Z,109,98,36.7

2026-05-05T12:28:46.928Z,110,98,36.7

2026-05-05T12:28:47.959Z,70,98,36.7

2026-05-05T12:28:48.983Z,71,98,36.7

2026-05-05T12:28:50.012Z,72,98,36.7

2026-05-05T12:28:51.047Z,73,98,36.7

2026-05-05T12:28:52.074Z,74,98,36.7

2026-05-05T12:28:53.108Z,75,98,36.7

2026-05-05T12:28:54.139Z,76,98,36.7

2026-05-05T12:28:55.171Z,77,98,36.7

2026-05-05T12:28:56.198Z,78,98,36.7

2026-05-05T12:28:57.243Z,79,98,36.7

2026-05-05T12:28:58.278Z,80,98,36.7

2026-05-05T12:28:59.305Z,81,98,36.7

2026-05-05T12:29:00.331Z,82,98,36.7

2026-05-05T12:29:01.358Z,83,98,36.7

2026-05-05T12:29:02.399Z,84,98,36.7

2026-05-05T12:29:03.426Z,85,98,36.7

2026-05-05T12:29:04.454Z,86,98,36.7

2026-05-05T12:29:05.480Z,87,98,36.7

2026-05-05T12:29:08.503Z,88,98,36.7

2026-05-05T12:29:09.533Z,89,98,36.7

2026-05-05T12:29:10.575Z,90,98,36.7

2026-05-05T12:29:11.613Z,91,98,36.7

2026-05-05T12:29:12.643Z,92,98,36.7

2026-05-05T12:29:13.669Z,93,98,36.7

2026-05-05T12:29:14.702Z,94,98,36.7

2026-05-05T12:29:15.727Z,95,98,36.7

2026-05-05T12:29:16.767Z,96,98,36.7

2026-05-05T12:29:18.407Z,97,98,36.7

2026-05-05T12:29:19.446Z,98,98,36.7

2026-05-05T12:29:20.470Z,99,98,36.7

2026-05-05T12:29:21.498Z,100,98,36.7

2026-05-05T12:29:22.524Z,101,98,36.7

2026-05-05T12:29:23.575Z,102,98,36.7

2026-05-05T12:29:24.603Z,103,98,36.7

2026-05-05T12:29:25.633Z,104,98,36.7

2026-05-05T12:29:26.722Z,105,98,36.7

2026-05-05T12:29:27.750Z,106,98,36.7

2026-05-05T12:29:28.773Z,107,98,36.7

2026-05-05T12:29:29.800Z,108,98,36.7

2026-05-05T12:29:30.837Z,109,98,36.7

2026-05-05T12:29:31.864Z,110,98,36.7

2026-05-05T12:29:32.892Z,70,98,36.7

2026-05-05T12:29:33.918Z,71,98,36.7

2026-05-05T12:29:34.942Z,72,98,36.7

2026-05-05T12:29:36.022Z,73,98,36.7

2026-05-05T12:29:37.048Z,74,98,36.7

2026-05-05T12:29:38.078Z,75,98,36.7

2026-05-05T12:29:39.107Z,76,98,36.7

2026-05-05T12:29:40.130Z,77,98,36.7

2026-05-05T12:29:41.157Z,78,98,36.7

2026-05-05T12:29:42.190Z,79,98,36.7

2026-05-05T12:29:43.212Z,80,98,36.7

2026-05-05T12:29:44.242Z,81,98,36.7

2026-05-05T12:29:45.272Z,82,98,36.7

2026-05-05T12:29:46.301Z,83,98,36.7

2026-05-05T12:29:47.330Z,84,98,36.7

2026-05-05T12:29:48.357Z,85,98,36.7

2026-05-05T12:29:49.389Z,86,98,36.7

2026-05-05T12:29:50.416Z,87,98,36.7

2026-05-05T12:29:51.444Z,88,98,36.7

2026-05-05T12:29:52.473Z,89,98,36.7

2026-05-05T12:29:53.507Z,90,98,36.7

2026-05-05T12:29:54.535Z,91,98,36.7

2026-05-05T12:29:55.576Z,92,98,36.7

2026-05-05T12:29:56.619Z,93,98,36.7

2026-05-05T12:29:57.644Z,94,98,36.7

2026-05-05T12:29:58.669Z,95,98,36.7

2026-05-05T12:29:59.704Z,96,98,36.7

2026-05-05T12:30:00.728Z,97,98,36.7

2026-05-05T12:30:01.755Z,98,98,36.7

2026-05-05T12:30:02.783Z,99,98,36.7

2026-05-05T12:30:03.809Z,100,98,36.7

2026-05-05T12:30:04.834Z,101,98,36.7

2026-05-05T12:30:05.862Z,102,98,36.7

2026-05-05T12:30:06.895Z,103,98,36.7

2026-05-05T12:30:07.925Z,104,98,36.7

2026-05-05T12:30:08.953Z,105,98,36.7

2026-05-05T12:30:09.981Z,106,98,36.7

2026-05-05T12:30:11.008Z,107,98,36.7

2026-05-05T12:30:12.040Z,108,98,36.7

2026-05-05T12:30:13.073Z,109,98,36.7

2026-05-05T12:30:14.109Z,110,98,36.7

2026-05-05T12:30:15.140Z,70,98,36.7

